date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2008-09-26,29.56,30.5,27.81,29.04,20.1893008,2065300,0.0,1.0
2008-09-29,28.26,28.46,23.68,26.0,18.0758202755,2865300,0.0,1.0
2008-09-30,25.71,26.71,25.7,26.64,18.5207635438,1299800,0.0,1.0
2008-10-01,26.26,27.13,25.6,25.83,17.9576322199,1098800,0.0,1.0
2008-10-02,25.09,25.8,24.07,24.12,16.7687994248,1976500,0.0,1.0
2008-10-03,25.0,25.0,22.57,22.57,15.6912024469,2945500,0.0,1.0
2008-10-06,20.98,21.98,20.57,21.65,15.0515964986,2897700,0.0,1.0
2008-10-07,21.76,23.65,20.31,20.81,14.467608459,2642900,0.0,1.0
2008-10-08,19.98,21.96,18.5,20.41,14.1895189163,3522900,0.0,1.0
2008-10-09,21.4,21.5,19.42,20.45,14.2173278705,1615800,0.0,1.0
2008-10-10,19.01,22.38,18.74,21.03,14.6205577075,3404100,0.0,1.0
2008-10-13,23.49,24.43,22.1,24.0,16.685372562,1505900,0.0,1.0
2008-10-14,24.65,25.49,21.3,21.33,14.8291248645,1652200,0.0,1.0
2008-10-15,20.87,21.3,19.56,19.97,13.8836204193,1882300,0.0,1.0
2008-10-16,20.0,20.75,18.55,19.89,13.8280025108,1390200,0.0,1.0
2008-10-17,20.03,21.67,19.39,20.69,14.3841815962,1545900,0.0,1.0
2008-10-20,21.59,21.86,19.3,20.64,14.3494204033,1806600,0.0,1.0
2008-10-21,19.92,20.99,18.65,18.73,13.0215428369,2153400,0.0,1.0
2008-10-22,21.5,21.55,19.12,20.06,13.9461905664,7833800,0.0,1.0
2008-10-23,20.29,20.74,19.17,20.44,14.210375632,2818300,0.0,1.0
2008-10-24,18.38,23.21,18.3,22.13,15.3853039499,3290700,0.0,1.0
2008-10-27,21.88,24.5,21.11,23.18,16.1152889995,2410000,0.0,1.0
2008-10-28,24.3,27.14,23.67,27.06,18.8127575637,2967100,0.0,1.0
2008-10-29,26.8,29.2,26.71,28.22,19.6192172375,3436200,0.0,1.0
2008-10-30,29.87,31.8,28.62,31.17,21.6701276149,3555900,0.0,1.0
2008-10-31,30.95,31.5,29.08,31.0,21.5519395593,2626300,0.0,1.0
2008-11-03,30.79,32.75,29.2,31.81,22.1150708832,2787600,0.0,1.0
2008-11-04,31.68,32.2,29.34,30.56,21.2460410623,3691300,0.0,1.0
2008-11-05,29.55,29.55,27.49,27.51,19.1256082992,3207300,0.0,1.0
2008-11-06,26.78,27.42,25.92,26.06,18.1175337069,2204900,0.0,1.0
2008-11-07,26.52,27.22,25.9,26.66,18.534668021,2300600,0.0,1.0
2008-11-10,27.5,27.5,24.42,24.81,17.248503886,1959000,0.0,1.0
2008-11-11,25.79,25.79,23.44,23.64,16.4350919736,1643400,0.0,1.0
2008-11-12,23.0,24.1,22.2,22.42,15.5869188683,2785800,0.0,1.0
2008-11-13,22.01,23.01,20.05,22.77,15.8302472182,4044500,0.0,1.0
2008-11-14,22.47,22.47,20.0,20.0,13.904477135,3541100,0.0,1.0
2008-11-17,20.11,21.3,19.7,19.88,13.8210502722,1639500,0.0,1.0
2008-11-18,20.14,20.75,19.5,20.51,14.2590413019,1570200,0.0,1.0
2008-11-19,21.0,21.25,19.5,19.76,13.7376234094,1882000,0.0,1.0
2008-11-20,19.5,21.47,19.23,19.61,13.6333398309,1863000,0.0,1.0
2008-11-21,19.01,19.93,17.25,18.94,13.1675398468,2597800,0.0,1.0
2008-11-24,19.66,19.96,19.09,19.55,13.5916263995,1839400,0.0,1.0
2008-11-25,20.04,20.73,19.13,19.26,13.390011481,1946900,0.0,1.0
2008-11-26,19.08,20.0,18.75,18.99,13.2023010397,3233000,0.0,1.0
2008-11-28,19.09,19.65,18.75,19.35,13.4525816281,840000,0.0,1.0
2008-12-01,19.0,19.3,17.8,17.88,12.4306025587,1801500,0.0,1.0
2008-12-02,17.88,19.32,17.54,19.0,13.2092532783,393200,0.0,1.0
