date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2015-08-06,22.92,22.92,21.94,21.9401,20.6595686492,3644,0.0,1.0
2015-08-07,21.9599,21.9599,21.5,21.76,20.4899801645,2413,0.0,1.0
2015-08-10,22.0499,22.0499,21.8801,21.89,20.6123927298,1613,0.0,1.0
2015-08-11,21.7,21.7,21.52,21.6899,20.4239715427,5063,0.0,1.0
2015-08-12,21.41,21.6682,21.3,21.6682,20.4035380606,2236,0.0,1.0
2015-08-13,21.8,21.801,21.75,21.75,20.4805638133,1751,0.0,1.0
2015-08-14,21.44,21.4405,21.44,21.4405,20.1891277443,467,0.0,1.0
2015-08-17,21.43,21.735,21.43,21.735,20.4664392865,1919,0.0,1.0
2015-08-18,21.815,21.815,21.72,21.72,20.4523147597,2102,0.0,1.0
2015-08-19,21.49,21.62,21.49,21.49,20.2357386826,652,0.0,1.0
2015-08-20,21.27,21.36,20.8899,20.8899,19.6706634484,1660,0.0,1.0
2015-08-21,20.49,20.8395,20.26,20.51,19.3129362671,3311,0.0,1.0
2015-08-24,20.05,20.2,18.67,19.5074,18.368852898,5632,0.0,1.0
2015-08-25,20.0,20.2,19.93,19.93,18.7667878988,4452,0.0,1.0
2015-08-26,20.39,20.39,19.845,20.3801,19.1906178653,1669,0.0,1.0
2015-08-27,20.7963,20.7963,20.77,20.77,19.5577613978,2293,0.0,1.0
2015-08-28,20.87,21.1895,20.87,21.1012,19.8696309488,1144,0.0,1.0
2015-08-31,21.1299,21.1299,21.1299,21.1299,19.8966558767,142,0.0,1.0
2015-09-01,20.5,20.5,20.5,20.5,19.303519916,210,0.0,1.0
2015-09-02,20.53,20.53,20.53,20.53,19.3317689695,174,0.0,1.0
2015-09-03,20.78,20.78,20.78,20.78,19.567177749,212,0.0,1.0
2015-09-04,20.496,20.61,20.496,20.61,19.4070997789,670,0.0,1.0
2015-09-08,20.98,21.29,20.98,21.29,20.0474116591,6264,0.0,1.0
2015-09-09,21.3301,21.3301,21.3301,21.3301,20.0851712273,361,0.0,1.0
2015-09-10,21.45,21.45,21.3901,21.3901,20.1416693344,466,0.0,1.0
2015-09-11,21.4,21.65,21.4,21.65,20.3864003015,904,0.0,1.0
